# LAMMPS data file for MOF_7888
# Cell parameters: a=18.920 b=18.920 c=37.190
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 0.565180 g/cm3
# Accessible_surface_area: 3929.830000 m2/g
# Void_fraction: 0.457900
# Accessible_volume: 0.810186 cm3/g
# Largest_included_sphere_diameter: 10.613460 A
# Largest_free_sphere_diameter: 8.356510 A
# Pore_limiting_diameter: 10.350490 A
# <<Zeo++>>
448 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

6 atom types

0.0 18.920000 xlo xhi
0.0 18.920000 ylo yhi
0.0 37.190000 zlo zhi

Masses

1 26.982  # Al
2 12.011  # C
3 1.008  # H
4 15.999  # O
5 2.016  # H2 (GCMC insert - neutral charge)
6 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 1 1.627252 12.490795 6.429205 18.595000
2 1 1 1.627252 3.030795 3.030795 0.000000
3 1 1 1.627252 6.429205 12.490795 18.595000
4 1 1 1.627252 15.889205 15.889205 0.000000
5 1 1 1.607271 11.944574 7.748118 15.587073
6 1 1 1.607271 1.711882 2.484574 34.182073
7 1 1 1.607271 6.975426 11.171882 15.587073
8 1 1 1.607271 17.208118 16.435426 34.182073
9 1 1 1.607271 2.484574 1.711882 3.007927
10 1 1 1.607271 16.435426 17.208118 3.007927
11 1 1 1.607271 7.748118 11.944574 21.602927
12 1 1 1.607271 11.171882 6.975426 21.602927
13 1 1 1.649023 9.460000 9.460000 14.154886
14 1 1 1.649023 0.000000 0.000000 32.749886
15 1 1 1.649023 0.000000 0.000000 4.440114
16 1 1 1.649023 9.460000 9.460000 23.035114
17 1 3 0.131686 15.224924 12.697212 6.571473
18 1 3 0.131686 15.682788 5.764924 25.166473
19 1 3 0.131686 3.695076 6.222788 6.571473
20 1 3 0.131686 3.237212 13.155076 25.166473
21 1 3 0.131686 5.764924 15.682788 12.023527
22 1 3 0.131686 13.155076 3.237212 12.023527
23 1 3 0.131686 12.697212 15.224924 30.618527
24 1 3 0.131686 6.222788 3.695076 30.618527
25 1 3 0.139805 15.393312 12.091772 1.707021
26 1 3 0.139805 16.288228 5.933312 20.302021
27 1 3 0.139805 3.526688 6.828228 1.707021
28 1 3 0.139805 2.631772 12.986688 20.302021
