# LAMMPS data file for MOF_2116
# Cell parameters: a=13.338 b=19.056 c=23.519
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 0.750187 g/cm3
# Accessible_surface_area: 3625.820000 m2/g
# Void_fraction: 0.365060
# Accessible_volume: 0.486611 cm3/g
# Largest_included_sphere_diameter: 8.371610 A
# Largest_free_sphere_diameter: 7.494720 A
# Pore_limiting_diameter: 8.371610 A
# <<Zeo++>>
216 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

7 atom types

0.0 13.338000 xlo xhi
0.0 19.056000 ylo yhi
0.0 23.519000 zlo zhi

Masses

1 12.011  # C
2 1.008  # H
3 14.007  # N
4 15.999  # O
5 65.380  # Zn
6 2.016  # H2 (GCMC insert - neutral charge)
7 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 5 0.761188 6.669000 4.764000 5.933844
2 1 5 0.761188 0.000000 14.292000 5.825656
3 1 5 0.761188 6.669000 14.292000 17.585156
4 1 5 0.761188 0.000000 4.764000 17.693344
5 1 5 0.761188 6.669000 4.764000 9.598809
6 1 5 0.761188 0.000000 14.292000 2.160691
7 1 5 0.761188 6.669000 14.292000 13.920191
8 1 5 0.761188 0.000000 4.764000 21.358309
9 1 2 0.150603 7.910501 1.827089 5.806136
10 1 2 0.150603 12.096499 11.355089 5.953364
11 1 2 0.150603 1.241501 17.228911 5.953364
12 1 2 0.150603 5.427499 7.700911 5.806136
13 1 2 0.150603 5.427499 17.228911 17.712864
14 1 2 0.150603 1.241501 7.700911 17.565636
15 1 2 0.150603 12.096499 1.827089 17.565636
16 1 2 0.150603 7.910501 11.355089 17.712864
17 1 2 0.131185 7.742976 1.801173 9.787902
18 1 2 0.131185 12.264024 11.329173 1.971598
19 1 2 0.131185 1.073976 17.254827 1.971598
20 1 2 0.131185 5.595024 7.726827 9.787902
21 1 2 0.131185 5.595024 17.254827 13.731098
22 1 2 0.131185 1.073976 7.726827 21.547402
23 1 2 0.131185 12.264024 1.801173 21.547402
24 1 2 0.131185 7.742976 11.329173 13.731098
