# LAMMPS data file for MOF_5059
# Cell parameters: a=19.941 b=19.941 c=24.134
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 1.762805 g/cm3
# Accessible_surface_area: 610.253000 m2/g
# Void_fraction: 0.057500
# Accessible_volume: 0.032619 cm3/g
# Largest_included_sphere_diameter: 5.193100 A
# Largest_free_sphere_diameter: 3.757100 A
# Pore_limiting_diameter: 5.193100 A
# <<Zeo++>>
1112 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

7 atom types

0.0 19.941200 xlo xhi
0.0 19.941200 ylo yhi
0.0 24.134200 zlo zhi

Masses

1 12.011  # C
2 18.998  # F
3 55.845  # Fe
4 1.008  # H
5 14.007  # N
6 2.016  # H2 (GCMC insert - neutral charge)
7 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 3 0.782955 0.000000 9.970600 15.001577
2 1 3 0.812038 0.000000 9.970600 19.036574
3 1 3 0.799148 0.000000 9.970600 22.998203
4 1 3 0.782955 9.970600 0.000000 21.199723
5 1 3 0.812038 9.970600 0.000000 17.164726
6 1 3 0.799148 9.970600 0.000000 13.203097
7 1 3 0.782955 9.970600 0.000000 9.132623
8 1 3 0.812038 9.970600 0.000000 5.097626
9 1 3 0.799148 9.970600 0.000000 1.135997
10 1 3 0.782955 0.000000 9.970600 2.934477
11 1 3 0.812038 0.000000 9.970600 6.969474
12 1 3 0.799148 0.000000 9.970600 10.931103
13 1 4 0.111320 18.220274 8.038298 13.198994
14 1 4 0.102035 14.818306 9.274652 14.840120
15 1 4 0.111320 14.724582 1.926320 5.142998
16 1 4 0.102035 11.163084 2.376991 6.880660
17 1 4 0.111320 18.076698 7.894721 21.341873
18 1 4 0.092732 0.331024 4.775917 22.401364
19 1 4 0.111320 1.720926 11.902902 13.198994
20 1 4 0.102035 5.122894 10.666548 14.840120
21 1 4 0.111320 5.216618 18.014880 5.142998
22 1 4 0.102035 8.778116 17.564209 6.880660
23 1 4 0.111320 1.864502 12.046479 21.341873
24 1 4 0.092732 19.610176 15.165283 22.401364
25 1 4 0.111320 1.932302 8.249674 13.198994
26 1 4 0.102035 0.695948 4.847706 14.840120
