# LAMMPS data file for MOF_2940
# Cell parameters: a=19.145 b=19.145 c=19.117
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 1.022996 g/cm3
# Accessible_surface_area: 2415.910000 m2/g
# Void_fraction: 0.185480
# Accessible_volume: 0.181304 cm3/g
# Largest_included_sphere_diameter: 7.414460 A
# Largest_free_sphere_diameter: 6.167110 A
# Pore_limiting_diameter: 7.400100 A
# <<Zeo++>>
368 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

7 atom types

0.0 19.145500 xlo xhi
0.0 19.145500 ylo yhi
0.0 19.117000 zlo zhi

Masses

1 12.011  # C
2 1.008  # H
3 14.007  # N
4 15.999  # O
5 65.380  # Zn
6 2.016  # H2 (GCMC insert - neutral charge)
7 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 5 0.898342 17.399622 12.960163 0.321166
2 1 5 0.914064 15.292660 10.674765 0.324989
3 1 5 0.939536 17.538235 10.777768 2.662998
4 1 5 0.898342 15.170320 12.955568 2.485210
5 1 5 0.898342 1.745878 6.185337 9.879666
6 1 5 0.914064 3.852840 8.470735 9.883489
7 1 5 0.939536 1.607265 8.367732 12.221498
8 1 5 0.898342 3.975180 6.189932 12.043710
9 1 5 0.898342 6.185337 17.399622 14.658916
10 1 5 0.914064 8.470735 15.292660 14.662739
11 1 5 0.939536 8.367732 17.538235 17.000748
12 1 5 0.898342 6.189932 15.170320 16.822960
13 1 5 0.898342 12.960163 1.745878 5.100416
14 1 5 0.914064 10.674765 3.852840 5.104239
15 1 5 0.939536 10.777768 1.607265 7.442248
16 1 5 0.898342 12.955568 3.975180 7.264460
17 1 2 0.119936 11.226921 9.953745 0.059263
18 1 2 0.125157 8.908401 9.850360 0.108967
19 1 2 0.119936 8.822246 12.980649 2.626676
20 1 2 0.111934 11.140766 13.085949 2.576972
21 1 2 0.100607 6.609027 12.609226 0.187347
22 1 2 0.119936 2.169185 13.254430 18.627605
23 1 2 0.119936 4.487705 13.342499 18.572166
24 1 2 0.119936 4.663844 10.453443 2.242424
25 1 2 0.111934 2.345324 10.365374 2.297863
26 1 2 0.119936 14.414647 10.991432 15.266836
27 1 2 0.119936 14.150439 11.119706 12.965149
28 1 2 0.111934 17.273070 13.641169 12.751039
29 1 2 0.100607 17.535363 13.512894 15.050814
30 1 2 0.086056 17.140966 11.468154 11.009480
31 1 2 0.100607 14.433792 13.143386 6.696685
32 1 2 0.119936 14.590786 13.022769 9.007930
33 1 2 0.119936 18.023574 10.962713 8.667648
34 1 2 0.119936 17.866581 11.083330 6.356403
35 1 2 0.111934 18.469664 6.404170 1.980521
36 1 2 0.119936 18.689837 4.106710 1.747294
37 1 2 0.119936 15.572950 4.066504 18.327468
38 1 2 0.119936 15.352776 6.363964 18.560695
39 1 2 0.086056 15.852474 2.542522 1.602005
40 1 2 0.119936 14.843506 0.409714 2.439329
41 1 2 0.111934 14.709488 17.240523 2.454623
42 1 2 0.111934 17.648322 17.054811 18.835980
43 1 2 0.119936 17.780426 0.224002 18.820687
44 1 2 0.119936 7.918579 9.191755 9.617763
45 1 2 0.125157 10.237099 9.295140 9.667467
46 1 2 0.119936 10.323254 6.164851 12.185176
47 1 2 0.111934 8.004734 6.059551 12.135472
48 1 2 0.100607 12.536473 6.536274 9.745847
49 1 2 0.119936 16.976315 5.891070 9.069105
50 1 2 0.119936 14.657795 5.803001 9.013666
51 1 2 0.119936 14.481656 8.692057 11.800924
52 1 2 0.111934 16.800176 8.780126 11.856363
53 1 2 0.119936 4.730853 8.154068 5.708336
54 1 2 0.119936 4.995061 8.025794 3.406649
55 1 2 0.111934 1.872430 5.504331 3.192539
56 1 2 0.100607 1.610137 5.632606 5.492314
57 1 2 0.086056 2.004534 7.677345 1.450980
58 1 2 0.100607 4.711708 6.002114 16.255185
59 1 2 0.119936 4.554714 6.122731 18.566430
60 1 2 0.125157 1.121926 8.182787 18.226148
61 1 2 0.119936 1.278919 8.062170 15.914903
62 1 2 0.111934 0.675836 12.741330 11.539021
63 1 2 0.119936 0.455663 15.038790 11.305794
64 1 2 0.119936 3.572550 15.078996 8.768968
65 1 2 0.119936 3.792724 12.781536 9.002195
66 1 2 0.086056 3.293026 16.602978 11.160505
67 1 2 0.119936 4.301994 18.735786 11.997829
68 1 2 0.111934 4.436012 1.904977 12.013123
69 1 2 0.119936 1.497178 2.090689 9.277480
70 1 2 0.119936 1.365074 18.921498 9.262187
71 1 2 0.119936 9.191755 11.226921 14.397013
72 1 2 0.119936 9.295140 8.908401 14.446717
73 1 2 0.119936 6.164851 8.822246 16.964426
74 1 2 0.111934 6.059551 11.140766 16.914722
75 1 2 0.100607 6.536274 6.609027 14.525097
76 1 2 0.119936 5.891070 2.169185 13.848355
77 1 2 0.119936 5.803001 4.487705 13.792916
78 1 2 0.119936 8.692057 4.663844 16.580174
79 1 2 0.111934 8.780126 2.345324 16.635613
80 1 2 0.119936 8.154068 14.414647 10.487586
81 1 2 0.119936 8.025794 14.150439 8.185899
82 1 2 0.111934 5.504331 17.273070 7.971789
83 1 2 0.100607 5.632606 17.535363 10.271564
84 1 2 0.086056 7.677345 17.140966 6.230230
85 1 2 0.100607 6.002114 14.433792 1.917435
86 1 2 0.119936 6.122731 14.590786 4.228680
87 1 2 0.119936 8.182787 18.023574 3.888398
88 1 2 0.119936 8.062170 17.866581 1.577153
89 1 2 0.111934 12.741330 18.469664 16.318271
90 1 2 0.119936 15.038790 18.689837 16.085044
91 1 2 0.119936 15.078996 15.572950 13.548218
92 1 2 0.119936 12.781536 15.352776 13.781445
93 1 2 0.086056 16.602978 15.852474 15.939755
94 1 2 0.119936 18.735786 14.843506 16.777079
95 1 2 0.111934 1.904977 14.709488 16.792373
96 1 2 0.111934 2.090689 17.648322 14.056730
97 1 2 0.119936 18.921498 17.780426 14.041437
98 1 2 0.119936 9.953745 7.918579 4.838513
99 1 2 0.125157 9.850360 10.237099 4.888217
