# LAMMPS data file for MOF_8264
# Cell parameters: a=19.448 b=19.448 c=35.707
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 0.580787 g/cm3
# Accessible_surface_area: 4155.740000 m2/g
# Void_fraction: 0.426660
# Accessible_volume: 0.734624 cm3/g
# Largest_included_sphere_diameter: 9.462900 A
# Largest_free_sphere_diameter: 8.282270 A
# Pore_limiting_diameter: 9.462900 A
# <<Zeo++>>
496 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

7 atom types

0.0 19.448100 xlo xhi
0.0 19.448100 ylo yhi
0.0 35.707400 zlo zhi

Masses

1 26.982  # Al
2 12.011  # C
3 1.008  # H
4 14.007  # N
5 15.999  # O
6 2.016  # H2 (GCMC insert - neutral charge)
7 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 1 1.517953 17.340120 2.254229 2.925507
2 1 1 1.517953 2.107980 17.193871 2.925507
3 1 1 1.517953 7.469821 7.616070 20.779207
4 1 1 1.517953 11.978279 11.832030 20.779207
5 1 1 1.517953 11.832030 11.978279 14.928193
6 1 1 1.517953 7.616070 7.469821 14.928193
7 1 1 1.517953 2.254229 17.340120 32.781893
8 1 1 1.517953 17.193871 2.107980 32.781893
9 1 1 1.408339 16.315789 3.132311 0.000000
10 1 1 1.408339 3.132311 16.315789 0.000000
11 1 1 1.408339 6.591739 6.591739 17.853700
12 1 1 1.408339 12.856361 12.856361 17.853700
13 1 1 1.636992 0.000000 0.000000 4.112064
14 1 1 1.636992 9.724050 9.724050 21.965764
15 1 1 1.636992 9.724050 9.724050 13.741636
16 1 1 1.636992 0.000000 0.000000 31.595336
17 1 3 0.406793 16.814438 0.922423 0.949103
18 1 3 0.406793 19.409982 1.333362 2.082813
19 1 3 0.111196 8.635540 3.083885 3.841045
20 1 3 0.111196 12.161869 3.778571 6.015626
21 1 3 0.111196 7.476628 4.201568 9.388904
22 1 3 0.111196 10.470663 5.303886 6.637292
23 1 3 0.111196 4.842577 4.131165 5.482514
24 1 3 0.128254 2.991896 2.845840 4.955473
25 1 3 0.128254 12.366852 4.138167 1.391874
26 1 3 0.111196 6.616049 4.311449 7.104701
27 1 3 0.128254 14.194974 3.535859 4.909768
28 1 3 0.128254 7.449400 5.236790 11.443865
29 1 3 0.111196 9.664928 7.216606 7.877767
30 1 3 0.128254 9.685348 8.227908 9.958080
31 1 3 0.128254 5.422519 19.395396 3.677148
32 1 3 0.111196 10.339971 4.407328 2.475237
33 1 3 0.111196 7.255503 1.226008 4.251323
34 1 3 0.406793 2.633662 18.525677 0.949103
35 1 3 0.406793 0.038118 18.114738 2.082813
36 1 3 0.111196 10.812560 16.364215 3.841045
37 1 3 0.111196 7.286231 15.669529 6.015626
38 1 3 0.111196 11.971472 15.246532 9.388904
39 1 3 0.111196 8.977437 14.144214 6.637292
40 1 3 0.111196 14.605523 15.316935 5.482514
41 1 3 0.128254 16.456204 16.602260 4.955473
42 1 3 0.128254 7.081248 15.309933 1.391874
43 1 3 0.111196 12.832051 15.136651 7.104701
44 1 3 0.128254 5.253126 15.912241 4.909768
45 1 3 0.128254 11.998700 14.211310 11.443865
46 1 3 0.111196 9.783172 12.231494 7.877767
47 1 3 0.128254 9.762752 11.220192 9.958080
48 1 3 0.128254 14.025581 0.052704 3.677148
49 1 3 0.111196 9.108129 15.040772 2.475237
50 1 3 0.111196 12.192597 18.222092 4.251323
51 1 3 0.406793 8.801627 7.090388 18.802803
52 1 3 0.406793 8.390688 9.685932 19.936513
53 1 3 0.111196 6.640165 18.359590 21.694745
54 1 3 0.111196 5.945479 2.437819 23.869326
55 1 3 0.111196 5.522482 17.200678 27.242604
56 1 3 0.111196 4.420164 0.746613 24.490992
57 1 3 0.111196 5.592885 14.566627 23.336214
58 1 3 0.128254 6.878210 12.715946 22.809173
59 1 3 0.128254 5.585883 2.642802 19.245574
60 1 3 0.111196 5.412601 16.340099 24.958401
61 1 3 0.128254 6.188191 4.470924 22.763467
62 1 3 0.128254 4.487260 17.173450 29.297565
63 1 3 0.111196 2.507444 19.388978 25.731467
64 1 3 0.128254 1.496142 19.409398 27.811780
65 1 3 0.128254 9.776754 15.146569 21.530848
66 1 3 0.111196 5.316722 0.615921 20.328937
67 1 3 0.111196 8.498042 16.979553 22.105023
68 1 3 0.406793 10.646473 12.357712 18.802803
69 1 3 0.406793 11.057412 9.762168 19.936513
70 1 3 0.111196 12.807935 1.088510 21.694745
71 1 3 0.111196 13.502621 17.010281 23.869326
72 1 3 0.111196 13.925618 2.247422 27.242604
73 1 3 0.111196 15.027936 18.701487 24.490992
74 1 3 0.111196 13.855215 4.881473 23.336214
75 1 3 0.128254 12.569890 6.732154 22.809173
76 1 3 0.128254 13.862217 16.805298 19.245574
77 1 3 0.111196 14.035499 3.108001 24.958401
78 1 3 0.128254 13.259909 14.977176 22.763467
79 1 3 0.128254 14.960840 2.274650 29.297565
80 1 3 0.111196 16.940656 0.059122 25.731467
81 1 3 0.128254 17.951958 0.038702 27.811780
82 1 3 0.128254 9.671346 4.301531 21.530848
83 1 3 0.111196 14.131378 18.832179 20.328937
84 1 3 0.111196 10.950058 2.468547 22.105023
85 1 3 0.406793 12.357712 10.646473 16.904597
86 1 3 0.406793 9.762168 11.057412 15.770887
87 1 3 0.111196 1.088510 12.807935 14.012655
88 1 3 0.111196 17.010281 13.502621 11.838074
89 1 3 0.111196 2.247422 13.925618 8.464796
90 1 3 0.111196 18.701487 15.027936 11.216408
91 1 3 0.111196 4.881473 13.855215 12.371186
92 1 3 0.128254 6.732154 12.569890 12.898227
93 1 3 0.128254 16.805298 13.862217 16.461826
94 1 3 0.111196 3.108001 14.035499 10.748999
95 1 3 0.128254 14.977176 13.259909 12.943932
96 1 3 0.128254 2.274650 14.960840 6.409835
97 1 3 0.111196 0.059122 16.940656 9.975933
98 1 3 0.128254 0.038702 17.951958 7.895620
99 1 3 0.128254 4.301531 9.671346 14.176552
100 1 3 0.111196 18.832179 14.131378 15.378463
101 1 3 0.111196 2.468547 10.950058 13.602377
102 1 3 0.406793 7.090388 8.801627 16.904597
103 1 3 0.406793 9.685932 8.390688 15.770887
104 1 3 0.111196 18.359590 6.640165 14.012655
105 1 3 0.111196 2.437819 5.945479 11.838074
106 1 3 0.111196 17.200678 5.522482 8.464796
107 1 3 0.111196 0.746613 4.420164 11.216408
108 1 3 0.111196 14.566627 5.592885 12.371186
109 1 3 0.128254 12.715946 6.878210 12.898227
110 1 3 0.128254 2.642802 5.585883 16.461826
111 1 3 0.111196 16.340099 5.412601 10.748999
112 1 3 0.128254 4.470924 6.188191 12.943932
113 1 3 0.128254 17.173450 4.487260 6.409835
114 1 3 0.111196 19.388978 2.507444 9.975933
115 1 3 0.128254 19.409398 1.496142 7.895620
116 1 3 0.128254 15.146569 9.776754 14.176552
117 1 3 0.111196 0.615921 5.316722 15.378463
118 1 3 0.111196 16.979553 8.498042 13.602377
119 1 3 0.406793 0.922423 16.814438 34.758297
120 1 3 0.406793 1.333362 19.409982 33.624587
121 1 3 0.111196 3.083885 8.635540 31.866355
122 1 3 0.111196 3.778571 12.161869 29.691774
123 1 3 0.111196 4.201568 7.476628 26.318496
124 1 3 0.111196 5.303886 10.470663 29.070108
125 1 3 0.111196 4.131165 4.842577 30.224886
126 1 3 0.128254 2.845840 2.991896 30.751927
127 1 3 0.128254 4.138167 12.366852 34.315526
128 1 3 0.111196 4.311449 6.616049 28.602699
129 1 3 0.128254 3.535859 14.194974 30.797633
130 1 3 0.128254 5.236790 7.449400 24.263535
131 1 3 0.111196 7.216606 9.664928 27.829633
132 1 3 0.128254 8.227908 9.685348 25.749320
133 1 3 0.128254 19.395396 5.422519 32.030252
134 1 3 0.111196 4.407328 10.339971 33.232163
135 1 3 0.111196 1.226008 7.255503 31.456077
136 1 3 0.406793 18.525677 2.633662 34.758297
137 1 3 0.406793 18.114738 0.038118 33.624587
138 1 3 0.111196 16.364215 10.812560 31.866355
139 1 3 0.111196 15.669529 7.286231 29.691774
140 1 3 0.111196 15.246532 11.971472 26.318496
141 1 3 0.111196 14.144214 8.977437 29.070108
142 1 3 0.111196 15.316935 14.605523 30.224886
143 1 3 0.128254 16.602260 16.456204 30.751927
144 1 3 0.128254 15.309933 7.081248 34.315526
145 1 3 0.111196 15.136651 12.832051 28.602699
146 1 3 0.128254 15.912241 5.253126 30.797633
147 1 3 0.128254 14.211310 11.998700 24.263535
148 1 3 0.111196 12.231494 9.783172 27.829633
149 1 3 0.128254 11.220192 9.762752 25.749320
150 1 3 0.128254 0.052704 14.025581 32.030252
151 1 3 0.111196 15.040772 9.108129 33.232163
152 1 3 0.111196 18.222092 12.192597 31.456077
153 1 3 0.120126 17.943595 6.019770 35.671336
154 1 3 0.128254 0.002723 6.691313 1.752876
155 1 3 0.120126 0.022560 4.780148 3.376849
156 1 3 0.120126 1.504505 13.428330 35.671336
157 1 3 0.128254 19.445377 12.756787 1.752876
158 1 3 0.120126 19.425540 14.667952 3.376849
159 1 3 0.120126 3.704280 8.219545 17.817636
160 1 3 0.128254 3.032737 9.726773 19.606576
161 1 3 0.120126 4.943902 9.746610 21.230549
162 1 3 0.120126 15.743820 11.228555 17.817636
163 1 3 0.128254 16.415363 9.721327 19.606576
164 1 3 0.120126 14.504198 9.701490 21.230549
165 1 3 0.120126 11.228555 15.743820 17.889764
166 1 3 0.128254 9.721327 16.415363 16.100824
167 1 3 0.120126 9.701490 14.504198 14.476851
168 1 3 0.120126 8.219545 3.704280 17.889764
169 1 3 0.128254 9.726773 3.032737 16.100824
170 1 3 0.120126 9.746610 4.943902 14.476851
171 1 3 0.120126 6.019770 17.943595 0.036064
172 1 3 0.128254 6.691313 0.002723 33.954524
173 1 3 0.120126 4.780148 0.022560 32.330551
174 1 3 0.120126 13.428330 1.504505 0.036064
175 1 3 0.128254 12.756787 19.445377 33.954524
176 1 3 0.120126 14.667952 19.425540 32.330551
177 1 2 0.609271 14.788335 3.521856 2.382755
178 1 2 0.617648 8.624649 7.460291 12.240854
179 1 2 -0.057105 8.586142 6.824338 10.903969
180 1 2 -0.042074 13.475783 3.769042 3.057625
181 1 2 -0.207733 8.609674 3.570671 4.656245
182 1 2 0.072000 9.759057 4.220238 5.091518
183 1 2 0.617648 2.853231 0.397519 4.039935
184 1 2 0.072000 8.543550 4.939817 7.072208
185 1 2 0.078463 6.236033 2.814140 4.947260
186 1 2 -0.150776 12.192014 3.846834 5.068308
187 1 2 -0.150776 7.911487 5.039003 9.493884
188 1 2 -0.207733 9.689043 4.875639 6.310569
189 1 2 0.072000 11.014237 4.099659 4.354875
190 1 2 -0.150776 4.972879 3.259502 5.129368
191 1 2 -0.090533 3.862393 2.493246 4.820856
192 1 2 -0.109373 12.323678 4.052984 2.337049
193 1 2 -0.207733 7.414977 4.292196 6.590872
194 1 2 -0.098873 13.403631 3.695139 4.407007
195 1 2 -0.098873 7.913432 5.638004 10.718647
196 1 2 -0.150776 9.204786 6.804890 8.600484
197 1 2 -0.098873 9.224234 7.405836 9.839888
198 1 2 -0.090533 5.291634 0.797372 4.079570
199 1 2 -0.150776 11.118479 4.214403 2.984782
200 1 2 0.078463 8.534993 5.628280 8.386954
201 1 2 0.078463 7.421784 3.613457 5.377177
