# LAMMPS data file for MOF_7521
# Cell parameters: a=29.744 b=29.744 c=34.550
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 0.846464 g/cm3
# Accessible_surface_area: 2504.250000 m2/g
# Void_fraction: 0.286080
# Accessible_volume: 0.337960 cm3/g
# Largest_included_sphere_diameter: 11.463680 A
# Largest_free_sphere_diameter: 7.663570 A
# Pore_limiting_diameter: 11.457710 A
# <<Zeo++>>
1508 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

6 atom types

0.0 29.744000 xlo xhi
0.0 29.744000 ylo yhi
0.0 34.550000 zlo zhi

Masses

1 12.011  # C
2 1.008  # H
3 14.007  # N
4 65.380  # Zn
5 2.016  # H2 (GCMC insert - neutral charge)
6 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 4 0.659347 6.002339 25.041474 5.997880
2 1 4 0.652549 5.395562 28.726755 1.603120
3 1 4 0.659347 4.199853 23.131909 0.677180
4 1 4 0.659347 23.741661 4.702526 5.997880
5 1 4 0.652549 24.348438 1.017245 1.603120
6 1 4 0.659347 25.544147 6.612091 0.677180
7 1 4 0.659347 19.574526 20.874339 23.272880
8 1 4 0.652549 15.889245 20.267562 18.878120
9 1 4 0.659347 21.484091 19.071853 17.952180
10 1 4 0.659347 10.169474 8.869661 23.272880
11 1 4 0.652549 13.854755 9.476438 18.878120
12 1 4 0.659347 8.259909 10.672147 17.952180
13 1 4 0.659347 8.869661 10.169474 28.552120
14 1 4 0.652549 9.476438 13.854755 32.946880
15 1 4 0.659347 10.672147 8.259909 33.872820
16 1 4 0.659347 20.874339 19.574526 28.552120
17 1 4 0.652549 20.267562 15.889245 32.946880
18 1 4 0.659347 19.071853 21.484091 33.872820
19 1 4 0.659347 25.041474 6.002339 11.277120
20 1 4 0.652549 28.726755 5.395562 15.671880
21 1 4 0.659347 23.131909 4.199853 16.597820
22 1 4 0.659347 4.702526 23.741661 11.277120
23 1 4 0.652549 1.017245 24.348438 15.671880
24 1 4 0.659347 6.612091 25.544147 16.597820
25 1 4 0.659347 8.869661 19.574526 11.277120
26 1 4 0.652549 9.476438 15.889245 15.671880
27 1 4 0.659347 10.672147 21.484091 16.597820
