# LAMMPS data file for MOF_5891
# Cell parameters: a=30.756 b=30.756 c=30.756
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 1.401221 g/cm3
# Accessible_surface_area: 0.000000 m2/g
# Void_fraction: 0.000000
# Accessible_volume: 0.000000 cm3/g
# Largest_included_sphere_diameter: 6.096230 A
# Largest_free_sphere_diameter: 1.597780 A
# Pore_limiting_diameter: 6.096230 A
# <<Zeo++>>
2544 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

9 atom types

0.0 30.756100 xlo xhi
0.0 30.756100 ylo yhi
0.0 30.756100 zlo zhi

Masses

1 12.011  # C
2 35.450  # Cl
3 1.008  # H
4 14.007  # N
5 15.999  # O
6 28.085  # Si
7 65.380  # Zn
8 2.016  # H2 (GCMC insert - neutral charge)
9 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 7 0.802359 5.273441 3.844512 2.415584
2 1 7 0.469064 3.844512 28.340516 10.104609
3 1 7 0.826624 10.104609 26.911587 17.793634
4 1 7 0.604757 11.533537 2.415584 25.482659
5 1 7 0.481316 5.273441 26.911587 12.962466
6 1 7 0.826624 11.533537 28.340516 20.651491
7 1 7 0.469064 10.104609 3.844512 28.340516
8 1 7 0.802359 3.844512 2.415584 5.273441
9 1 7 0.802359 2.415584 5.273441 3.844512
10 1 7 0.604757 2.415584 25.482659 11.533537
11 1 7 0.826624 12.962466 25.482659 19.222562
12 1 7 0.481316 12.962466 5.273441 26.911587
13 1 7 0.826624 20.651491 11.533537 28.340516
14 1 7 0.604757 25.482659 11.533537 2.415584
15 1 7 0.481316 26.911587 12.962466 5.273441
16 1 7 0.826624 26.911587 17.793634 10.104609
17 1 7 0.815744 20.651491 19.222562 17.793634
18 1 7 0.826624 19.222562 12.962466 25.482659
19 1 7 0.826624 25.482659 19.222562 12.962466
20 1 7 0.815744 19.222562 17.793634 20.651491
21 1 7 0.815744 17.793634 20.651491 19.222562
22 1 7 0.826624 17.793634 10.104609 26.911587
23 1 7 0.469064 28.340516 10.104609 3.844512
24 1 7 0.826624 28.340516 20.651491 11.533537
25 1 7 0.815744 25.482659 26.911587 28.340516
26 1 7 0.469064 11.533537 17.793634 5.273441
27 1 7 0.604757 20.651491 3.844512 12.962466
28 1 7 0.604757 3.844512 12.962466 20.651491
29 1 7 0.826624 25.482659 3.844512 17.793634
30 1 7 0.826624 3.844512 17.793634 25.482659
31 1 7 0.826624 20.651491 26.911587 2.415584
32 1 7 0.802359 11.533537 12.962466 10.104609
33 1 7 0.815744 28.340516 25.482659 26.911587
34 1 7 0.604757 12.962466 20.651491 3.844512
35 1 7 0.469064 17.793634 5.273441 11.533537
36 1 7 0.481316 2.415584 10.104609 19.222562
37 1 7 0.826624 28.340516 5.273441 19.222562
38 1 7 0.826624 2.415584 20.651491 26.911587
39 1 7 0.826624 17.793634 25.482659 3.844512
40 1 7 0.802359 12.962466 10.104609 11.533537
41 1 7 0.815744 26.911587 28.340516 25.482659
42 1 7 0.802359 10.104609 11.533537 12.962466
43 1 7 0.469064 5.273441 11.533537 17.793634
44 1 7 0.826624 26.911587 2.415584 20.651491
45 1 7 0.321203 11.533537 2.415584 5.273441
46 1 7 0.826624 5.273441 19.222562 28.340516
47 1 7 0.284177 3.844512 12.962466 5.273441
48 1 7 0.481316 10.104609 19.222562 2.415584
49 1 7 0.313299 3.844512 2.415584 10.104609
50 1 7 0.285010 12.962466 5.273441 3.844512
51 1 7 0.313299 2.415584 10.104609 3.844512
52 1 7 0.321203 2.415584 5.273441 11.533537
53 1 7 0.313299 10.104609 3.844512 2.415584
54 1 7 0.284177 5.273441 3.844512 12.962466
55 1 7 0.321203 5.273441 11.533537 2.415584
56 1 7 0.481316 19.222562 2.415584 10.104609
57 1 7 0.826624 19.222562 28.340516 5.273441
58 1 7 0.321203 3.844512 12.962466 10.104609
59 1 7 0.285010 11.533537 2.415584 10.104609
60 1 7 0.313299 11.533537 12.962466 5.273441
61 1 7 0.285010 2.415584 10.104609 11.533537
62 1 7 0.313299 12.962466 5.273441 11.533537
63 1 7 0.321203 12.962466 10.104609 3.844512
64 1 7 0.313299 5.273441 11.533537 12.962466
65 1 7 0.285010 10.104609 11.533537 2.415584
66 1 7 0.321203 10.104609 3.844512 12.962466
67 1 6 0.491467 10.675135 4.436260 4.402428
68 1 6 0.330723 3.252765 2.986110 12.091453
69 1 6 0.509769 4.702915 26.319840 19.780478
70 1 6 0.520824 12.125285 27.769990 27.469503
71 1 6 0.188941 10.675135 26.319840 10.975622
72 1 6 0.139753 12.125285 2.986110 18.664647
73 1 6 0.491467 4.702915 4.436260 26.353672
74 1 6 0.491467 3.252765 27.769990 3.286597
75 1 6 0.491467 4.402428 10.675135 4.436260
76 1 6 0.520824 27.769990 27.469503 12.125285
77 1 6 0.481316 10.975622 20.080965 19.814310
78 1 6 0.520824 18.364160 3.286597 27.503335
79 1 6 0.209449 4.402428 20.080965 10.941790
80 1 6 0.500125 18.364160 27.469503 18.630815
81 1 6 0.188941 10.975622 10.675135 26.319840
82 1 6 0.481316 27.769990 3.286597 3.252765
83 1 6 0.491467 4.436260 4.402428 10.675135
84 1 6 0.481316 3.286597 3.252765 27.769990
85 1 6 0.139753 18.664647 12.125285 2.986110
86 1 6 0.520824 27.469503 12.125285 27.769990
87 1 6 0.330723 12.091453 3.252765 2.986110
88 1 6 0.500125 4.436260 26.353672 4.702915
89 1 6 0.188941 26.319840 10.975622 10.675135
90 1 6 0.509769 26.319840 19.780478 4.702915
91 1 6 0.481316 26.053185 19.814310 19.780478
92 1 6 0.500125 18.630815 18.364160 27.469503
93 1 6 0.209449 20.080965 10.941790 4.402428
94 1 6 0.118958 27.503335 12.391940 12.091453
95 1 6 0.509769 26.053185 10.941790 26.353672
96 1 6 0.526400 27.503335 18.364160 3.286597
97 1 6 0.481316 20.080965 19.814310 10.975622
98 1 6 0.481316 18.630815 12.391940 18.664647
99 1 6 0.481316 19.780478 26.053185 19.814310
100 1 6 0.118958 12.391940 12.091453 27.503335
101 1 6 0.491467 26.353672 4.702915 4.436260
102 1 6 0.139753 2.986110 18.664647 12.125285
103 1 6 0.509769 19.780478 4.702915 26.319840
104 1 6 0.330723 2.986110 12.091453 3.252765
105 1 6 0.509769 26.353672 26.053185 10.941790
106 1 6 0.481316 12.391940 18.664647 18.630815
107 1 6 0.481316 19.814310 19.780478 26.053185
108 1 6 0.481316 18.664647 18.630815 12.391940
109 1 6 0.526400 3.286597 27.503335 18.364160
110 1 6 0.118958 12.091453 27.503335 12.391940
111 1 6 0.500125 27.469503 18.630815 18.364160
112 1 6 0.481316 19.814310 10.975622 20.080965
113 1 6 0.509769 10.941790 26.353672 26.053185
114 1 6 0.209449 10.941790 4.402428 20.080965
115 1 6 0.481316 20.080965 26.319840 26.353672
116 1 6 0.335645 12.125285 12.391940 3.286597
117 1 6 0.209449 26.053185 4.436260 10.975622
118 1 6 0.520824 3.252765 18.364160 18.664647
119 1 6 0.509769 20.080965 4.436260 19.780478
120 1 6 0.139753 3.252765 12.391940 27.469503
121 1 6 0.481316 26.053185 26.319840 4.402428
122 1 6 0.481316 12.125285 18.364160 12.091453
123 1 6 0.481316 26.353672 20.080965 26.319840
124 1 6 0.520824 18.364160 18.664647 3.252765
125 1 6 0.491467 19.780478 10.675135 10.941790
126 1 6 0.520824 27.769990 12.091453 18.630815
127 1 6 0.509769 26.353672 10.675135 19.814310
128 1 6 0.500125 27.769990 18.664647 27.503335
129 1 6 0.509769 19.780478 20.080965 4.436260
130 1 6 0.481316 18.364160 12.091453 12.125285
131 1 6 0.481316 26.319840 26.353672 20.080965
132 1 6 0.481316 12.091453 12.125285 18.364160
133 1 6 0.139753 27.469503 3.252765 12.391940
134 1 6 0.520824 18.664647 3.252765 18.364160
135 1 6 0.335645 3.286597 12.125285 12.391940
136 1 6 0.481316 26.319840 4.402428 26.053185
137 1 6 0.509769 4.436260 19.780478 20.080965
138 1 6 0.209449 4.436260 10.975622 26.053185
139 1 6 0.491467 4.702915 10.941790 10.975622
140 1 6 0.129419 12.125285 27.769990 3.286597
141 1 6 0.509769 10.675135 19.814310 26.353672
142 1 6 0.129419 3.252765 18.364160 3.286597
143 1 6 0.188941 4.702915 19.814310 4.402428
144 1 6 0.456899 3.252765 27.769990 12.091453
145 1 6 0.491467 10.675135 10.941790 19.780478
146 1 6 0.491467 10.975622 4.702915 10.941790
147 1 6 0.129419 18.364160 3.286597 3.252765
148 1 6 0.481316 4.402428 26.053185 26.319840
149 1 6 0.454958 27.769990 12.091453 3.252765
150 1 6 0.209449 10.975622 26.053185 4.436260
151 1 6 0.139753 27.769990 3.286597 12.125285
152 1 6 0.188941 4.402428 4.702915 19.814310
153 1 6 0.491467 10.941790 10.975622 4.702915
154 1 6 0.454958 12.091453 3.252765 27.769990
155 1 6 0.129419 3.286597 3.252765 18.364160
156 1 6 0.139753 3.286597 12.125285 27.769990
157 1 6 0.491467 10.941790 19.780478 10.675135
158 1 6 0.188941 19.814310 4.402428 4.702915
159 1 6 0.509769 19.814310 26.353672 10.675135
160 1 6 0.500125 27.503335 27.769990 18.664647
161 1 6 0.118958 18.630815 2.986110 3.286597
162 1 6 0.520824 18.630815 27.769990 12.091453
163 1 6 0.481316 27.503335 2.986110 27.469503
164 1 6 0.118958 2.986110 3.286597 18.630815
165 1 6 0.139753 12.391940 27.469503 3.252765
166 1 6 0.335645 12.391940 3.286597 12.125285
167 1 6 0.481316 2.986110 27.469503 27.503335
168 1 6 0.481316 27.469503 27.503335 2.986110
169 1 6 0.520824 12.091453 18.630815 27.769990
170 1 6 0.118958 3.286597 18.630815 2.986110
171 1 6 0.500125 18.664647 27.503335 27.769990
172 1 6 0.129419 3.252765 18.364160 12.091453
173 1 6 0.129419 12.125285 27.769990 12.091453
174 1 6 0.456899 12.125285 18.364160 3.286597
175 1 6 0.129419 27.769990 12.091453 12.125285
176 1 6 0.456899 18.364160 3.286597 12.125285
177 1 6 0.129419 18.364160 12.091453 3.252765
178 1 6 0.456899 3.286597 12.125285 18.364160
179 1 6 0.129419 12.091453 12.125285 27.769990
180 1 6 0.139753 12.091453 3.252765 18.364160
181 1 3 0.361499 5.797525 1.891500 3.844512
182 1 3 0.330723 5.797525 28.864600 11.533537
183 1 3 0.368406 9.580525 28.864600 19.222562
184 1 3 0.349577 9.580525 1.891500 26.911587
185 1 3 0.361499 3.844512 5.797525 1.891500
186 1 3 0.349577 1.891500 26.911587 9.580525
187 1 3 0.368406 11.533537 24.958575 17.269550
188 1 3 0.349577 13.486550 3.844512 24.958575
189 1 3 0.349577 3.844512 24.958575 13.486550
190 1 3 0.368406 13.486550 26.911587 21.175575
191 1 3 0.330723 11.533537 5.797525 28.864600
192 1 3 0.361499 1.891500 3.844512 5.797525
193 1 3 0.368406 19.222562 9.580525 28.864600
194 1 3 0.349577 26.911587 9.580525 1.891500
195 1 3 0.330723 28.864600 11.533537 5.797525
196 1 3 0.368406 28.864600 19.222562 9.580525
197 1 3 0.361499 21.175575 17.269550 19.222562
198 1 3 0.368406 21.175575 13.486550 26.911587
199 1 3 0.349577 24.958575 13.486550 3.844512
200 1 3 0.368406 24.958575 17.269550 11.533537
201 1 3 0.361499 19.222562 21.175575 17.269550
202 1 3 0.368406 17.269550 11.533537 24.958575
203 1 3 0.368406 26.911587 21.175575 13.486550
204 1 3 0.361499 17.269550 19.222562 21.175575
205 1 3 0.361499 24.958575 28.864600 26.911587
206 1 3 0.330723 9.580525 17.269550 3.844512
207 1 3 0.349577 21.175575 1.891500 11.533537
208 1 3 0.349577 5.797525 13.486550 19.222562
209 1 3 0.368406 24.958575 1.891500 19.222562
210 1 3 0.368406 5.797525 17.269550 26.911587
211 1 3 0.368406 21.175575 28.864600 3.844512
212 1 3 0.361499 9.580525 13.486550 11.533537
213 1 3 0.361499 26.911587 24.958575 28.864600
214 1 3 0.349577 13.486550 19.222562 5.797525
215 1 3 0.349577 19.222562 5.797525 13.486550
216 1 3 0.349577 1.891500 11.533537 21.175575
217 1 3 0.368406 26.911587 5.797525 17.269550
218 1 3 0.368406 1.891500 19.222562 24.958575
219 1 3 0.368406 19.222562 24.958575 1.891500
220 1 3 0.361499 13.486550 11.533537 9.580525
221 1 3 0.361499 28.864600 26.911587 24.958575
222 1 3 0.361499 11.533537 9.580525 13.486550
223 1 3 0.330723 3.844512 9.580525 17.269550
224 1 3 0.368406 28.864600 3.844512 21.175575
225 1 3 0.330723 9.580525 1.891500 3.844512
226 1 3 0.349577 5.797525 13.486550 3.844512
