# LAMMPS data file for MOF_2737
# Cell parameters: a=45.770 b=45.770 c=45.770
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 0.332635 g/cm3
# Accessible_surface_area: 5008.280000 m2/g
# Void_fraction: 0.672840
# Accessible_volume: 2.022760 cm3/g
# Largest_included_sphere_diameter: 20.781900 A
# Largest_free_sphere_diameter: 11.784350 A
# Pore_limiting_diameter: 20.781100 A
# <<Zeo++>>
1776 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

7 atom types

0.0 45.770000 xlo xhi
0.0 45.770000 ylo yhi
0.0 45.770000 zlo zhi

Masses

1 12.011  # C
2 55.845  # Fe
3 1.008  # H
4 14.007  # N
5 15.999  # O
6 2.016  # H2 (GCMC insert - neutral charge)
7 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 2 1.214909 16.187476 44.740633 44.384542
2 1 2 1.217329 6.697524 1.029367 21.499542
3 1 2 1.217329 29.582524 21.855633 24.270458
4 1 2 1.217329 39.072476 23.914367 1.385458
5 1 2 1.217329 44.384542 16.187476 44.740633
6 1 2 1.217329 21.499542 6.697524 1.029367
7 1 2 1.217329 24.270458 29.582524 21.855633
8 1 2 1.217329 1.385458 39.072476 23.914367
9 1 2 1.217329 44.740633 44.384542 16.187476
10 1 2 1.217329 1.029367 21.499542 6.697524
11 1 2 1.217329 21.855633 24.270458 29.582524
12 1 2 1.217329 23.914367 1.385458 39.072476
13 1 2 1.217329 29.582524 1.029367 1.385458
14 1 2 1.217329 39.072476 44.740633 24.270458
15 1 2 1.217329 16.187476 23.914367 21.499542
16 1 2 1.214909 6.697524 21.855633 44.384542
17 1 2 1.217329 1.385458 29.582524 1.029367
18 1 2 1.217329 24.270458 39.072476 44.740633
19 1 2 1.217329 21.499542 16.187476 23.914367
20 1 2 1.217329 44.384542 6.697524 21.855633
21 1 2 1.217329 1.029367 1.385458 29.582524
22 1 2 1.217329 44.740633 24.270458 39.072476
