# LAMMPS data file for MOF_5276
# Cell parameters: a=17.107 b=17.107 c=17.107
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 0.929830 g/cm3
# Accessible_surface_area: 2136.930000 m2/g
# Void_fraction: 0.250080
# Accessible_volume: 0.268941 cm3/g
# Largest_included_sphere_diameter: 11.601370 A
# Largest_free_sphere_diameter: 3.832140 A
# Pore_limiting_diameter: 11.596720 A
# <<Zeo++>>
348 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

6 atom types

0.0 17.107300 xlo xhi
0.0 17.107300 ylo yhi
0.0 17.107300 zlo zhi

Masses

1 12.011  # C
2 1.008  # H
3 14.007  # N
4 65.380  # Zn
5 2.016  # H2 (GCMC insert - neutral charge)
6 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 4 0.599397 8.553650 0.000000 12.830475
2 1 4 0.599397 8.553650 0.000000 4.276825
3 1 4 0.599397 12.830475 8.553650 0.000000
4 1 4 0.599397 4.276825 8.553650 0.000000
5 1 4 0.599397 0.000000 12.830475 8.553650
6 1 4 0.599397 0.000000 4.276825 8.553650
7 1 4 0.599397 0.000000 8.553650 12.830475
8 1 4 0.599397 0.000000 8.553650 4.276825
9 1 4 0.599397 8.553650 12.830475 0.000000
10 1 4 0.599397 8.553650 4.276825 0.000000
11 1 4 0.599397 12.830475 0.000000 8.553650
12 1 4 0.599397 4.276825 0.000000 8.553650
13 1 2 0.128361 7.037430 14.458064 11.824395
14 1 2 0.128361 15.591080 5.904414 3.270745
15 1 2 0.128361 10.069870 2.649236 11.824395
16 1 2 0.128361 1.516220 11.202886 3.270745
17 1 2 0.128361 10.069870 14.458064 5.282905
18 1 2 0.128361 1.516220 5.904414 13.836555
19 1 2 0.128361 7.037430 2.649236 5.282905
20 1 2 0.128361 15.591080 11.202886 13.836555
21 1 2 0.128361 11.824395 7.037430 14.458064
22 1 2 0.128361 3.270745 15.591080 5.904414
23 1 2 0.128361 11.824395 10.069870 2.649236
24 1 2 0.128361 3.270745 1.516220 11.202886
25 1 2 0.128361 5.282905 10.069870 14.458064
26 1 2 0.128361 13.836555 1.516220 5.904414
27 1 2 0.128361 5.282905 7.037430 2.649236
28 1 2 0.128361 13.836555 15.591080 11.202886
29 1 2 0.128361 14.458064 11.824395 7.037430
30 1 2 0.128361 5.904414 3.270745 15.591080
31 1 2 0.128361 2.649236 11.824395 10.069870
32 1 2 0.128361 11.202886 3.270745 1.516220
33 1 2 0.128361 14.458064 5.282905 10.069870
34 1 2 0.128361 5.904414 13.836555 1.516220
35 1 2 0.128361 2.649236 5.282905 7.037430
36 1 2 0.128361 11.202886 13.836555 15.591080
37 1 2 0.128361 14.458064 7.037430 11.824395
38 1 2 0.128361 5.904414 15.591080 3.270745
39 1 2 0.128361 2.649236 10.069870 11.824395
40 1 2 0.128361 11.202886 1.516220 3.270745
41 1 2 0.128361 14.458064 10.069870 5.282905
42 1 2 0.128361 5.904414 1.516220 13.836555
43 1 2 0.128361 2.649236 7.037430 5.282905
44 1 2 0.128361 11.202886 15.591080 13.836555
45 1 2 0.128361 7.037430 11.824395 14.458064
46 1 2 0.128361 15.591080 3.270745 5.904414
47 1 2 0.128361 10.069870 11.824395 2.649236
48 1 2 0.128361 1.516220 3.270745 11.202886
49 1 2 0.128361 10.069870 5.282905 14.458064
50 1 2 0.128361 1.516220 13.836555 5.904414
51 1 2 0.128361 7.037430 5.282905 2.649236
52 1 2 0.128361 15.591080 13.836555 11.202886
53 1 2 0.128361 11.824395 14.458064 7.037430
54 1 2 0.128361 3.270745 5.904414 15.591080
55 1 2 0.128361 11.824395 2.649236 10.069870
56 1 2 0.128361 3.270745 11.202886 1.516220
57 1 2 0.128361 5.282905 14.458064 10.069870
58 1 2 0.128361 13.836555 5.904414 1.516220
