# LAMMPS data file for MOF_5312
# Cell parameters: a=11.432 b=15.733 c=18.331
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 0.777678 g/cm3
# Accessible_surface_area: 2792.720000 m2/g
# Void_fraction: 0.475080
# Accessible_volume: 0.610888 cm3/g
# Largest_included_sphere_diameter: 13.484930 A
# Largest_free_sphere_diameter: 10.041980 A
# Pore_limiting_diameter: 13.484930 A
# <<Zeo++>>
164 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

8 atom types

0.0 11.431900 xlo xhi
0.0 15.732800 ylo yhi
0.0 18.330800 zlo zhi

Masses

1 79.904  # Br
2 12.011  # C
3 1.008  # H
4 14.007  # N
5 15.999  # O
6 65.380  # Zn
7 2.016  # H2 (GCMC insert - neutral charge)
8 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 6 0.755412 5.715950 7.866400 1.474346
2 1 6 0.755412 5.715950 7.866400 16.856454
3 1 3 0.124320 2.836140 4.640075 1.987242
4 1 3 0.113725 1.561940 2.728697 1.975877
5 1 3 0.124320 8.595760 11.092725 1.987242
6 1 3 0.113725 9.869960 13.004103 1.975877
7 1 3 0.124320 8.595760 4.640075 16.343558
8 1 3 0.113725 9.869960 2.728697 16.354923
9 1 3 0.124320 2.836140 11.092725 16.343558
10 1 3 0.113725 1.561940 13.004103 16.354923
11 1 3 0.124320 8.595760 11.092725 16.343558
12 1 3 0.113725 9.869960 13.004103 16.354923
13 1 3 0.124320 2.836140 4.640075 16.343558
14 1 3 0.113725 1.561940 2.728697 16.354923
15 1 3 0.124320 2.836140 11.092725 1.987242
16 1 3 0.113725 1.561940 13.004103 1.975877
17 1 3 0.124320 8.595760 4.640075 1.987242
18 1 3 0.113725 9.869960 2.728697 1.975877
19 1 3 0.058163 4.607513 6.260396 3.725002
20 1 3 0.046005 4.564529 6.195891 6.046964
21 1 3 0.058163 6.824387 9.472404 3.725002
22 1 3 0.046005 6.867371 9.536909 6.046964
23 1 3 0.058163 6.824387 6.260396 14.605798
24 1 3 0.046005 6.867371 6.195891 12.283836
25 1 3 0.058163 4.607513 9.472404 14.605798
26 1 3 0.046005 4.564529 9.536909 12.283836
27 1 3 0.058163 6.824387 9.472404 14.605798
28 1 3 0.046005 6.867371 9.536909 12.283836
29 1 3 0.058163 4.607513 6.260396 14.605798
30 1 3 0.046005 4.564529 6.195891 12.283836
31 1 3 0.058163 4.607513 9.472404 3.725002
