# LAMMPS data file for MOF_5697
# Cell parameters: a=16.993 b=42.006 c=42.426
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 1.018963 g/cm3
# Accessible_surface_area: 2247.370000 m2/g
# Void_fraction: 0.350080
# Accessible_volume: 0.343558 cm3/g
# Largest_included_sphere_diameter: 13.638620 A
# Largest_free_sphere_diameter: 9.484940 A
# Pore_limiting_diameter: 13.638620 A
# <<Zeo++>>
1528 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

9 atom types

0.0 16.993000 xlo xhi
0.0 42.006000 ylo yhi
0.0 42.426000 zlo zhi

Masses

1 12.011  # C
2 18.998  # F
3 55.845  # Fe
4 1.008  # H
5 14.007  # N
6 15.999  # O
7 32.060  # S
8 2.016  # H2 (GCMC insert - neutral charge)
9 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 3 0.698427 8.573648 41.936690 10.018051
2 1 3 0.269332 4.171102 31.573810 10.018051
3 1 3 0.717957 8.573648 31.573810 0.588449
4 1 3 0.698427 4.171102 41.936690 0.588449
5 1 3 0.705935 8.573648 20.933690 31.231051
6 1 3 0.705935 4.171102 10.570810 31.231051
7 1 3 0.717957 8.573648 10.570810 21.801449
8 1 3 0.257783 4.171102 20.933690 21.801449
9 1 3 0.690801 0.077148 41.936690 31.231051
10 1 3 0.705935 12.667602 31.573810 31.231051
11 1 3 0.308718 0.077148 31.573810 21.801449
12 1 3 0.698427 12.667602 41.936690 21.801449
13 1 3 0.698427 0.077148 20.933690 10.018051
14 1 3 0.705935 12.667602 10.570810 10.018051
15 1 3 0.705935 12.667602 20.933690 0.588449
16 1 3 0.690801 8.419352 0.069310 32.407949
17 1 3 0.690801 4.325398 31.435190 32.407949
18 1 3 0.748404 8.419352 31.435190 20.624551
19 1 3 0.698427 4.325398 0.069310 20.624551
20 1 3 0.698427 8.419352 21.072310 11.194949
21 1 3 0.279894 4.325398 31.435190 11.194949
22 1 3 0.269332 4.325398 21.072310 20.624551
23 1 3 0.690801 16.915852 0.069310 11.194949
24 1 3 0.308718 16.915852 31.435190 20.624551
25 1 3 0.690801 16.915852 21.072310 32.407949
26 1 4 0.089863 8.612052 39.099185 8.765212
27 1 4 0.059586 4.132698 34.411315 8.765212
28 1 4 0.100020 8.612052 34.411315 1.841288
29 1 4 0.089863 4.132698 39.099185 1.841288
30 1 4 0.079470 8.612052 18.096185 29.978212
31 1 4 0.079470 4.132698 13.408315 29.978212
32 1 4 0.089863 8.612052 13.408315 23.054288
33 1 4 0.050270 4.132698 18.096185 23.054288
34 1 4 0.079470 0.115552 39.099185 29.978212
35 1 4 0.089863 12.629198 34.411315 29.978212
36 1 4 0.050270 0.115552 34.411315 23.054288
37 1 4 0.089863 12.629198 39.099185 23.054288
38 1 4 0.070220 0.115552 18.096185 8.765212
39 1 4 0.079470 12.629198 13.408315 8.765212
40 1 4 0.100020 12.629198 18.096185 1.841288
41 1 4 0.079470 8.380948 2.906815 33.660788
42 1 4 0.079470 4.363802 28.597685 33.660788
43 1 4 0.079470 8.380948 28.597685 19.371712
44 1 4 0.079470 4.363802 2.906815 19.371712
45 1 4 0.079470 8.380948 23.909815 12.447788
46 1 4 0.050270 4.363802 28.597685 12.447788
47 1 4 0.050270 4.363802 23.909815 19.371712
48 1 4 0.079470 16.877448 2.906815 12.447788
49 1 4 0.041130 16.877448 28.597685 19.371712
50 1 4 0.079470 16.877448 23.909815 33.660788
51 1 4 0.120654 9.329157 36.961079 9.151288
52 1 4 0.089863 3.415593 36.549421 9.151288
53 1 4 0.138910 9.329157 36.549421 1.455212
54 1 4 0.120654 3.415593 36.961079 1.455212
55 1 4 0.120654 9.329157 15.958079 30.364288
56 1 4 0.109933 3.415593 15.546421 30.364288
57 1 4 0.120654 9.329157 15.546421 22.668212
58 1 4 0.100020 3.415593 15.958079 22.668212
59 1 4 0.109933 0.832657 36.961079 30.364288
60 1 4 0.109933 11.912093 36.549421 30.364288
61 1 4 0.089863 0.832657 36.549421 22.668212
62 1 4 0.100020 11.912093 36.961079 22.668212
63 1 4 0.120654 0.832657 15.958079 9.151288
64 1 4 0.109933 11.912093 15.546421 9.151288
65 1 4 0.120654 11.912093 15.958079 1.455212
66 1 4 0.109933 7.663843 5.044921 33.274712
67 1 4 0.109933 5.080907 26.459579 33.274712
68 1 4 0.079470 7.663843 26.459579 19.757788
69 1 4 0.109933 5.080907 5.044921 19.757788
