# LAMMPS data file for MOF_8047
# Cell parameters: a=18.160 b=18.160 c=18.160
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 1.043504 g/cm3
# Accessible_surface_area: 2646.510000 m2/g
# Void_fraction: 0.292840
# Accessible_volume: 0.280620 cm3/g
# Largest_included_sphere_diameter: 7.751020 A
# Largest_free_sphere_diameter: 5.807900 A
# Pore_limiting_diameter: 7.751020 A
# <<Zeo++>>
248 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

7 atom types

0.0 18.160100 xlo xhi
0.0 18.160100 ylo yhi
0.0 18.160100 zlo zhi

Masses

1 12.011  # C
2 1.008  # H
3 14.007  # N
4 15.999  # O
5 65.380  # Zn
6 2.016  # H2 (GCMC insert - neutral charge)
7 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 5 0.932294 0.391169 2.950653 1.329319
2 1 5 0.932294 1.329319 0.391169 2.950653
3 1 5 0.932294 2.950653 1.329319 0.391169
4 1 5 0.932294 6.129397 16.830781 9.471219
5 1 5 0.932294 10.409369 8.688881 15.209447
6 1 5 0.932294 15.209447 10.409369 8.688881
7 1 5 0.932294 7.750731 17.768931 12.030703
8 1 5 0.932294 16.830781 9.471219 6.129397
9 1 5 0.932294 12.030703 7.750731 17.768931
10 1 5 0.932294 8.688881 15.209447 10.409369
11 1 5 0.932294 9.471219 6.129397 16.830781
12 1 5 0.932294 17.768931 12.030703 7.750731
13 1 5 0.863134 0.031054 0.031054 0.031054
14 1 5 0.863134 9.048996 18.129046 9.111104
15 1 5 0.863134 9.111104 9.048996 18.129046
16 1 5 0.863134 18.129046 9.111104 9.048996
17 1 2 0.143618 11.011377 2.303972 17.533032
18 1 2 0.143618 17.533032 11.011377 2.303972
19 1 2 0.143618 2.303972 17.533032 11.011377
20 1 2 0.143618 6.776078 0.627068 1.931327
21 1 2 0.143618 8.452982 16.228773 15.856128
22 1 2 0.143618 15.856128 8.452982 16.228773
23 1 2 0.143618 9.707118 7.148723 11.384022
24 1 2 0.143618 0.627068 1.931327 6.776078
25 1 2 0.143618 11.384022 9.707118 7.148723
26 1 2 0.143618 16.228773 15.856128 8.452982
27 1 2 0.143618 1.931327 6.776078 0.627068
28 1 2 0.143618 7.148723 11.384022 9.707118
29 1 2 0.134121 14.471420 4.291776 0.040315
30 1 2 0.134121 0.040315 14.471420 4.291776
31 1 2 0.134121 4.291776 0.040315 14.471420
32 1 2 0.134121 4.788274 18.119785 5.391370
33 1 2 0.134121 9.120365 12.768730 13.868324
34 1 2 0.134121 13.868324 9.120365 12.768730
35 1 2 0.134121 9.039735 3.688680 13.371826
36 1 2 0.134121 18.119785 5.391370 4.788274
37 1 2 0.134121 13.371826 9.039735 3.688680
38 1 2 0.134121 12.768730 13.868324 9.120365
39 1 2 0.134121 5.391370 4.788274 18.119785
40 1 2 0.134121 3.688680 13.371826 9.039735
41 1 2 0.146313 14.391334 0.219737 18.074748
42 1 2 0.146313 18.074748 14.391334 0.219737
43 1 2 0.146313 0.219737 18.074748 14.391334
44 1 2 0.146313 8.860313 0.085352 5.311284
45 1 2 0.146313 8.994698 12.848816 17.940363
46 1 2 0.146313 17.940363 8.994698 12.848816
47 1 2 0.146313 9.165402 3.768766 9.299787
48 1 2 0.146313 0.085352 5.311284 8.860313
49 1 2 0.146313 9.299787 9.165402 3.768766
50 1 2 0.146313 12.848816 17.940363 8.994698
51 1 2 0.146313 5.311284 8.860313 0.085352
52 1 2 0.146313 3.768766 9.299787 9.165402
53 1 1 0.600845 11.907578 4.783370 17.731522
54 1 1 0.600845 17.731522 11.907578 4.783370
55 1 1 0.600845 4.783370 17.731522 11.907578
56 1 1 0.600845 4.296680 0.428578 2.827528
57 1 1 0.600845 8.651472 15.332572 13.376730
58 1 1 0.600845 13.376730 8.651472 15.332572
59 1 1 0.600845 9.508628 6.252522 13.863420
60 1 1 0.600845 0.428578 2.827528 4.296680
61 1 1 0.600845 13.863420 9.508628 6.252522
62 1 1 0.600845 15.332572 13.376730 8.651472
63 1 1 0.600845 2.827528 4.296680 0.428578
64 1 1 0.600845 6.252522 13.863420 9.508628
65 1 1 -0.019797 12.628534 3.495819 17.844114
66 1 1 -0.019797 17.844114 12.628534 3.495819
67 1 1 -0.019797 3.495819 17.844114 12.628534
68 1 1 -0.019797 5.584231 0.315986 3.548484
69 1 1 -0.019797 8.764064 14.611616 14.664281
70 1 1 -0.019797 14.664281 8.764064 14.611616
71 1 1 -0.019797 9.396036 5.531566 12.575869
72 1 1 -0.019797 0.315986 3.548484 5.584231
73 1 1 -0.019797 12.575869 9.396036 5.531566
74 1 1 -0.019797 14.611616 14.664281 8.764064
75 1 1 -0.019797 3.548484 5.584231 0.315986
76 1 1 -0.019797 5.531566 12.575869 9.396036
77 1 1 0.528437 10.914220 17.700649 0.148913
78 1 1 0.528437 0.148913 10.914220 17.700649
79 1 1 0.528437 17.700649 0.148913 10.914220
80 1 1 0.528437 9.539501 18.011187 1.834170
81 1 1 0.528437 9.228963 16.325930 0.459451
82 1 1 0.528437 0.459451 9.228963 16.325930
83 1 1 0.528437 8.931137 7.245880 8.620599
84 1 1 0.528437 18.011187 1.834170 9.539501
85 1 1 0.528437 8.620599 8.931137 7.245880
86 1 1 0.528437 16.325930 0.459451 9.228963
87 1 1 0.528437 1.834170 9.539501 18.011187
88 1 1 0.528437 7.245880 8.620599 8.931137
89 1 1 -0.182961 11.947530 2.295437 17.695201
90 1 1 -0.182961 17.695201 11.947530 2.295437
91 1 1 -0.182961 2.295437 17.695201 11.947530
92 1 1 -0.182961 6.784613 0.464899 2.867480
93 1 1 -0.182961 8.615151 15.292620 15.864663
94 1 1 -0.182961 15.864663 8.615151 15.292620
95 1 1 -0.182961 9.544949 6.212570 11.375487
96 1 1 -0.182961 0.464899 2.867480 6.784613
97 1 1 -0.182961 11.375487 9.544949 6.212570
98 1 1 -0.182961 15.292620 15.864663 8.615151
99 1 1 -0.182961 2.867480 6.784613 0.464899
100 1 1 -0.182961 6.212570 11.375487 9.544949
101 1 1 0.246330 12.610373 1.098686 17.782370
102 1 1 0.246330 17.782370 12.610373 1.098686
103 1 1 0.246330 1.098686 17.782370 12.610373
104 1 1 0.246330 7.981364 0.377730 3.530323
105 1 1 0.246330 8.702320 14.629777 17.061414
106 1 1 0.246330 17.061414 8.702320 14.629777
107 1 1 0.246330 9.457780 5.549727 10.178736
108 1 1 0.246330 0.377730 3.530323 7.981364
109 1 1 0.246330 10.178736 9.457780 5.549727
110 1 1 0.246330 14.629777 17.061414 8.702320
111 1 1 0.246330 3.530323 7.981364 0.377730
112 1 1 0.246330 5.549727 10.178736 9.457780
113 1 1 -0.112731 13.995989 3.477659 18.076564
114 1 1 -0.112731 18.076564 13.995989 3.477659
115 1 1 -0.112731 3.477659 18.076564 13.995989
116 1 1 -0.112731 5.602391 0.083536 4.915939
117 1 1 -0.112731 8.996514 13.244161 14.682441
118 1 1 -0.112731 14.682441 8.996514 13.244161
119 1 1 -0.112731 9.163586 4.164111 12.557709
