# LAMMPS data file for MOF_2015
# Cell parameters: a=10.972 b=16.101 c=37.978
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 1.243374 g/cm3
# Accessible_surface_area: 820.953000 m2/g
# Void_fraction: 0.045700
# Accessible_volume: 0.036754 cm3/g
# Largest_included_sphere_diameter: 4.663670 A
# Largest_free_sphere_diameter: 3.731230 A
# Pore_limiting_diameter: 4.604360 A
# <<Zeo++>>
552 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

7 atom types

0.0 10.972000 xlo xhi
0.0 16.101000 ylo yhi
0.0 37.978000 zlo zhi

Masses

1 12.011  # C
2 1.008  # H
3 14.007  # N
4 15.999  # O
5 65.380  # Zn
6 2.016  # H2 (GCMC insert - neutral charge)
7 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 5 0.759162 0.989894 14.174837 24.777227
2 1 5 0.759162 9.982106 6.124337 32.189773
3 1 5 0.759162 6.475894 14.174837 32.189773
4 1 5 0.759162 4.496106 6.124337 24.777227
5 1 5 0.759162 4.496106 1.926163 5.788227
6 1 5 0.759162 6.475894 9.976663 13.200773
7 1 5 0.759162 9.982106 1.926163 13.200773
8 1 5 0.759162 0.989894 9.976663 5.788227
9 1 2 0.120146 8.215834 6.575648 29.782348
10 1 2 0.120146 2.756166 14.626148 27.184652
11 1 2 0.120146 2.729834 6.575648 27.184652
12 1 2 0.120146 8.242166 14.626148 29.782348
13 1 2 0.139601 8.066614 5.947709 27.621399
14 1 2 0.139601 2.905386 13.998209 29.345601
15 1 2 0.139601 2.580614 5.947709 29.345601
16 1 2 0.139601 8.391386 13.998209 27.621399
17 1 2 0.139601 0.532142 3.935084 28.046753
18 1 2 0.139601 10.439858 11.985584 28.920247
19 1 2 0.139601 6.018142 3.935084 28.920247
20 1 2 0.139601 4.953858 11.985584 28.046753
21 1 2 0.110748 0.560669 4.567854 30.219095
22 1 2 0.110748 10.411331 12.618354 26.747905
23 1 2 0.110748 6.046669 4.567854 26.747905
24 1 2 0.110748 4.925331 12.618354 30.219095
25 1 2 0.139601 9.276826 1.959492 26.269383
26 1 2 0.139601 1.695174 10.009992 30.697617
27 1 2 0.139601 3.790826 1.959492 30.697617
28 1 2 0.139601 7.181174 10.009992 26.269383
29 1 2 0.110748 9.706928 15.853045 25.821242
30 1 2 0.110748 1.265072 7.802545 31.145758
31 1 2 0.110748 4.220928 15.853045 31.145758
32 1 2 0.110748 6.751072 7.802545 25.821242
33 1 2 0.120146 1.808186 0.705224 23.618518
34 1 2 0.120146 9.163814 8.755724 33.348482
35 1 2 0.120146 7.294186 0.705224 33.348482
36 1 2 0.120146 3.677814 8.755724 23.618518
37 1 2 0.153670 1.567899 2.883689 24.093243
38 1 2 0.153670 9.404101 10.934189 32.873757
39 1 2 0.153670 7.053899 2.883689 32.873757
40 1 2 0.153670 3.918101 10.934189 24.093243
41 1 2 0.110748 10.185308 6.728608 24.195784
42 1 2 0.110748 0.786692 14.779108 32.771216
43 1 2 0.110748 4.699308 6.728608 32.771216
44 1 2 0.110748 6.272692 14.779108 24.195784
45 1 2 0.120146 8.594368 7.205197 22.612101
46 1 2 0.120146 2.377632 15.255698 34.354899
47 1 2 0.120146 3.108368 7.205197 34.354899
48 1 2 0.120146 7.863632 15.255698 22.612101
49 1 2 0.110748 0.364270 6.855806 19.721975
50 1 2 0.110748 10.607730 14.906306 37.245025
51 1 2 0.110748 5.850270 6.855806 37.245025
52 1 2 0.110748 5.121730 14.906306 19.721975
53 1 2 0.110748 1.990321 6.493533 21.309456
54 1 2 0.110748 8.981679 14.544033 35.657544
55 1 2 0.110748 7.476321 6.493533 35.657544
56 1 2 0.110748 3.495679 14.544033 21.309456
57 1 2 0.139601 8.935597 5.680433 18.985202
58 1 2 0.139601 2.036403 13.730933 0.003798
59 1 2 0.139601 3.449597 5.680433 0.003798
60 1 2 0.139601 7.522403 13.730933 18.985202
61 1 2 0.129827 6.741197 9.744325 18.916842
62 1 2 0.129827 4.230803 1.693825 0.072158
63 1 2 0.129827 1.255197 9.744325 0.072158
64 1 2 0.129827 9.716803 1.693825 18.916842
65 1 2 0.120146 6.613922 10.267608 21.510739
66 1 2 0.120146 4.358078 2.217108 35.456261
67 1 2 0.120146 1.127922 10.267608 35.456261
68 1 2 0.120146 9.844078 2.217108 21.510739
69 1 2 0.110748 7.214090 11.839065 23.094422
70 1 2 0.110748 3.757910 3.788565 33.872578
71 1 2 0.110748 1.728090 11.839065 33.872578
72 1 2 0.110748 9.243910 3.788565 23.094422
73 1 2 0.120146 0.099845 11.244938 22.182950
74 1 2 0.120146 10.872155 3.194438 34.784050
75 1 2 0.120146 5.585845 11.244938 34.784050
76 1 2 0.120146 5.386155 3.194438 22.182950
77 1 2 0.110748 10.466191 9.696022 20.591672
78 1 2 0.110748 0.505809 1.645522 36.375328
79 1 2 0.110748 4.980191 9.696022 36.375328
80 1 2 0.110748 5.991809 1.645522 20.591672
81 1 2 0.129827 4.880346 9.451287 16.000131
82 1 2 0.129827 6.091654 1.400787 2.988869
83 1 2 0.129827 10.366346 9.451287 2.988869
84 1 2 0.129827 0.605654 1.400787 16.000131
85 1 2 0.120146 6.136640 10.129139 16.649555
86 1 2 0.120146 4.835360 2.078639 2.339445
87 1 2 0.120146 0.650640 10.129139 2.339445
88 1 2 0.120146 10.321360 2.078639 16.649555
89 1 2 0.110748 4.947275 9.652549 17.553432
90 1 2 0.110748 6.024725 1.602049 1.435568
91 1 2 0.110748 10.433275 9.652549 1.435568
92 1 2 0.110748 0.538725 1.602049 17.553432
93 1 2 0.129827 7.505945 4.038131 16.322944
94 1 2 0.129827 3.466055 12.088631 2.666056
95 1 2 0.129827 2.019945 4.038131 2.666056
96 1 2 0.129827 8.952055 12.088631 16.322944
97 1 2 0.120146 7.522403 4.146007 17.887638
98 1 2 0.120146 3.449597 12.196507 1.101362
99 1 2 0.120146 2.036403 4.146007 1.101362
100 1 2 0.120146 8.935597 12.196507 17.887638
101 1 2 0.120146 8.766628 4.612936 17.059718
102 1 2 0.120146 2.205372 12.663436 1.929282
103 1 2 0.120146 3.280628 4.612936 1.929282
104 1 2 0.120146 7.691372 12.663436 17.059718
105 1 2 0.230234 0.208468 4.459977 25.422473
106 1 2 0.230234 10.763532 12.510477 31.544527
107 1 2 0.230234 5.694468 4.459977 31.544527
108 1 2 0.230234 5.277532 12.510477 25.422473
109 1 2 0.257724 9.040928 4.637088 25.847827
110 1 2 0.257724 1.931072 12.687588 31.119173
111 1 2 0.257724 3.554928 4.637088 31.119173
112 1 2 0.257724 7.417072 12.687588 25.847827
113 1 2 0.120146 8.242166 9.525352 10.793348
114 1 2 0.120146 2.729834 1.474852 8.195652
115 1 2 0.120146 2.756166 9.525352 8.195652
116 1 2 0.120146 8.215834 1.474852 10.793348
117 1 2 0.139601 8.391386 10.153291 8.632399
118 1 2 0.139601 2.580614 2.102791 10.356601
119 1 2 0.139601 2.905386 10.153291 10.356601
120 1 2 0.139601 8.066614 2.102791 8.632399
121 1 2 0.139601 4.953858 12.165916 9.057753
122 1 2 0.139601 6.018142 4.115416 9.931247
123 1 2 0.139601 10.439858 12.165916 9.931247
124 1 2 0.139601 0.532142 4.115416 9.057753
125 1 2 0.110748 4.925331 11.533146 11.230095
126 1 2 0.110748 6.046669 3.482646 7.758905
127 1 2 0.110748 10.411331 11.533146 7.758905
128 1 2 0.110748 0.560669 3.482646 11.230095
