# LAMMPS data file for MOF_0845
# Cell parameters: a=9.634 b=24.092 c=24.410
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 0.935691 g/cm3
# Accessible_surface_area: 2808.620000 m2/g
# Void_fraction: 0.238720
# Accessible_volume: 0.255114 cm3/g
# Largest_included_sphere_diameter: 6.363200 A
# Largest_free_sphere_diameter: 5.330790 A
# Pore_limiting_diameter: 6.322360 A
# <<Zeo++>>
272 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

6 atom types

0.0 9.633560 xlo xhi
0.0 24.092300 ylo yhi
0.0 24.409700 zlo zhi

Masses

1 12.011  # C
2 1.008  # H
3 14.007  # N
4 65.380  # Zn
5 2.016  # H2 (GCMC insert - neutral charge)
6 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 4 0.607017 0.118107 4.202420 12.239024
2 1 4 0.607017 4.934887 7.843730 12.170676
3 1 4 0.607017 9.515453 16.248570 24.375526
4 1 4 0.607017 4.698673 19.889880 0.034174
5 1 4 0.607017 9.515453 19.889880 12.170676
6 1 4 0.607017 4.698673 16.248570 12.239024
7 1 4 0.607017 0.118107 7.843730 0.034174
8 1 4 0.607017 4.934887 4.202420 24.375526
9 1 4 0.607017 0.025722 0.041921 7.907034
10 1 4 0.607017 4.842502 12.004229 16.502666
11 1 4 0.607017 9.607838 12.088071 4.297816
12 1 4 0.607017 4.791058 24.050379 20.111884
13 1 4 0.607017 9.607838 24.050379 16.502666
14 1 4 0.607017 4.791058 12.088071 7.907034
15 1 4 0.607017 0.025722 12.004229 20.111884
16 1 4 0.607017 4.842502 0.041921 4.297816
17 1 2 0.107997 7.311872 8.046828 10.076324
18 1 2 0.107997 2.495092 3.999322 14.333376
19 1 2 0.107997 2.321688 20.092978 2.128526
20 1 2 0.107997 7.138468 16.045472 22.281174
21 1 2 0.107997 2.321688 16.045472 14.333376
22 1 2 0.107997 7.138468 20.092978 10.076324
23 1 2 0.107997 7.311872 3.999322 22.281174
24 1 2 0.107997 2.495092 8.046828 2.128526
25 1 2 0.107997 4.814853 22.866002 7.156924
26 1 2 0.107997 9.631633 13.272448 17.252776
27 1 2 0.107997 4.818707 10.819852 5.047926
28 1 2 0.107997 0.001927 1.226298 19.361774
