# LAMMPS data file for MOF_3996
# Cell parameters: a=20.251 b=20.251 c=20.251
# Cell angles: alpha=90.0° beta=90.0° gamma=90.0°
# <<Zeo++>>
# Framework_density: 1.162008 g/cm3
# Accessible_surface_area: 2149.270000 m2/g
# Void_fraction: 0.269260
# Accessible_volume: 0.231711 cm3/g
# Largest_included_sphere_diameter: 9.926670 A
# Largest_free_sphere_diameter: 3.229340 A
# Pore_limiting_diameter: 9.924430 A
# <<Zeo++>>
356 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

6 atom types

0.0 20.251000 xlo xhi
0.0 20.251000 ylo yhi
0.0 20.251000 zlo zhi

Masses

1 12.011  # C
2 1.008  # H
3 15.999  # O
4 65.380  # Zn
5 2.016  # H2 (GCMC insert - neutral charge)
6 16.043  # CH4 (GCMC insert - neutral charge)

Atoms  

1 1 4 0.728905 3.288155 3.288155 3.288155
2 1 4 0.675328 5.337961 5.337961 5.337961
3 1 4 0.728905 16.962845 16.962845 3.288155
4 1 4 0.675328 14.913039 14.913039 5.337961
5 1 4 0.728905 16.962845 3.288155 16.962845
6 1 4 0.674044 14.913039 5.337961 14.913039
7 1 4 0.728905 3.288155 16.962845 16.962845
8 1 4 0.674044 5.337961 14.913039 14.913039
9 1 4 0.728905 3.288155 3.288155 16.962845
10 1 4 0.674044 5.337961 5.337961 14.913039
11 1 4 0.728905 16.962845 16.962845 16.962845
12 1 4 0.674044 14.913039 14.913039 14.913039
13 1 4 0.728905 3.288155 16.962845 3.288155
14 1 4 0.675328 5.337961 14.913039 5.337961
15 1 4 0.728905 16.962845 3.288155 3.288155
16 1 4 0.675328 14.913039 5.337961 5.337961
17 1 4 0.859264 1.480348 10.125500 10.125500
18 1 4 0.859264 18.770652 10.125500 10.125500
19 1 4 0.859264 10.125500 1.480348 10.125500
20 1 4 0.859264 10.125500 18.770652 10.125500
21 1 4 0.859264 10.125500 10.125500 1.480348
22 1 4 0.859264 10.125500 10.125500 18.770652
23 1 2 0.124831 1.994724 7.213406 7.213406
24 1 2 0.124831 18.256277 13.037594 7.213406
25 1 2 0.124831 18.256277 7.213406 13.037594
26 1 2 0.124831 1.994724 13.037594 13.037594
27 1 2 0.124831 7.213406 1.994724 7.213406
28 1 2 0.124831 7.213406 18.256277 13.037594
29 1 2 0.124831 13.037594 18.256277 7.213406
30 1 2 0.124831 13.037594 1.994724 13.037594
31 1 2 0.124831 7.213406 7.213406 1.994724
32 1 2 0.124831 13.037594 7.213406 18.256277
33 1 2 0.124831 7.213406 13.037594 18.256277
34 1 2 0.124831 13.037594 13.037594 1.994724
35 1 2 0.124831 7.213406 1.994724 13.037594
36 1 2 0.124831 13.037594 18.256277 13.037594
37 1 2 0.124831 7.213406 18.256277 7.213406
38 1 2 0.124831 13.037594 1.994724 7.213406
39 1 2 0.124831 1.994724 7.213406 13.037594
40 1 2 0.124831 18.256277 7.213406 7.213406
41 1 2 0.124831 18.256277 13.037594 13.037594
42 1 2 0.124831 1.994724 13.037594 7.213406
43 1 2 0.124831 7.213406 7.213406 18.256277
44 1 2 0.124831 7.213406 13.037594 1.994724
45 1 2 0.124831 13.037594 7.213406 1.994724
46 1 2 0.124831 13.037594 13.037594 18.256277
47 1 2 0.139844 0.000000 4.718483 4.718483
48 1 2 0.139844 0.000000 15.532517 4.718483
49 1 2 0.139844 0.000000 4.718483 15.532517
50 1 2 0.139844 0.000000 15.532517 15.532517
51 1 2 0.139844 4.718483 0.000000 4.718483
52 1 2 0.139844 4.718483 0.000000 15.532517
53 1 2 0.139844 15.532517 0.000000 4.718483
54 1 2 0.139844 15.532517 0.000000 15.532517
55 1 2 0.139844 4.718483 4.718483 0.000000
56 1 2 0.139844 15.532517 4.718483 0.000000
57 1 2 0.139844 4.718483 15.532517 0.000000
58 1 2 0.139844 15.532517 15.532517 0.000000
59 1 1 -0.156244 1.180633 6.867114 6.867114
60 1 1 -0.062597 1.229236 5.882916 5.882916
61 1 1 0.563438 2.547576 5.372590 5.372590
62 1 1 -0.156244 19.070367 13.383886 6.867114
63 1 1 -0.062597 19.021764 14.368085 5.882916
64 1 1 0.563438 17.703424 14.878410 5.372590
65 1 1 -0.156244 19.070367 6.867114 13.383886
66 1 1 -0.062597 19.021764 5.882916 14.368085
67 1 1 0.563438 17.703424 5.372590 14.878410
68 1 1 -0.156244 1.180633 13.383886 13.383886
69 1 1 -0.062597 1.229236 14.368085 14.368085
70 1 1 0.563438 2.547576 14.878410 14.878410
71 1 1 -0.156244 6.867114 1.180633 6.867114
72 1 1 -0.062597 5.882916 1.229236 5.882916
73 1 1 0.563438 5.372590 2.547576 5.372590
74 1 1 -0.156244 6.867114 19.070367 13.383886
75 1 1 -0.062597 5.882916 19.021764 14.368085
76 1 1 0.563438 5.372590 17.703424 14.878410
77 1 1 -0.156244 13.383886 19.070367 6.867114
78 1 1 -0.062597 14.368085 19.021764 5.882916
79 1 1 0.563438 14.878410 17.703424 5.372590
80 1 1 -0.156244 13.383886 1.180633 13.383886
81 1 1 -0.062597 14.368085 1.229236 14.368085
82 1 1 0.563438 14.878410 2.547576 14.878410
83 1 1 -0.156244 6.867114 6.867114 1.180633
84 1 1 -0.062597 5.882916 5.882916 1.229236
85 1 1 0.563438 5.372590 5.372590 2.547576
86 1 1 -0.156244 13.383886 6.867114 19.070367
87 1 1 -0.062597 14.368085 5.882916 19.021764
88 1 1 0.563438 14.878410 5.372590 17.703424
89 1 1 -0.156244 6.867114 13.383886 19.070367
90 1 1 -0.062597 5.882916 14.368085 19.021764
91 1 1 0.563438 5.372590 14.878410 17.703424
92 1 1 -0.156244 13.383886 13.383886 1.180633
93 1 1 -0.062597 14.368085 14.368085 1.229236
94 1 1 0.563438 14.878410 14.878410 2.547576
95 1 1 -0.156244 6.867114 1.180633 13.383886
96 1 1 -0.062597 5.882916 1.229236 14.368085
97 1 1 0.563438 5.372590 2.547576 14.878410
98 1 1 -0.156244 13.383886 19.070367 13.383886
99 1 1 -0.062597 14.368085 19.021764 14.368085
100 1 1 0.563438 14.878410 17.703424 14.878410
101 1 1 -0.156244 6.867114 19.070367 6.867114
102 1 1 -0.062597 5.882916 19.021764 5.882916
103 1 1 0.563438 5.372590 17.703424 5.372590
104 1 1 -0.156244 13.383886 1.180633 6.867114
105 1 1 -0.062597 14.368085 1.229236 5.882916
106 1 1 0.563438 14.878410 2.547576 5.372590
107 1 1 -0.156244 1.180633 6.867114 13.383886
108 1 1 -0.062597 1.229236 5.882916 14.368085
109 1 1 0.563438 2.547576 5.372590 14.878410
110 1 1 -0.156244 19.070367 6.867114 6.867114
111 1 1 -0.062597 19.021764 5.882916 5.882916
112 1 1 0.563438 17.703424 5.372590 5.372590
113 1 1 -0.156244 19.070367 13.383886 13.383886
114 1 1 -0.062597 19.021764 14.368085 14.368085
115 1 1 0.563438 17.703424 14.878410 14.878410
116 1 1 -0.156244 1.180633 13.383886 6.867114
117 1 1 -0.062597 1.229236 14.368085 5.882916
118 1 1 0.563438 2.547576 14.878410 5.372590
119 1 1 -0.156244 6.867114 6.867114 19.070367
120 1 1 -0.062597 5.882916 5.882916 19.021764
121 1 1 0.563438 5.372590 5.372590 17.703424
122 1 1 -0.156244 6.867114 13.383886 1.180633
123 1 1 -0.062597 5.882916 14.368085 1.229236
124 1 1 0.563438 5.372590 14.878410 2.547576
125 1 1 -0.156244 13.383886 6.867114 1.180633
126 1 1 -0.062597 14.368085 5.882916 1.229236
127 1 1 0.563438 14.878410 5.372590 2.547576
128 1 1 -0.156244 13.383886 13.383886 19.070367
129 1 1 -0.062597 14.368085 14.368085 19.021764
130 1 1 0.563438 14.878410 14.878410 17.703424
131 1 1 0.030460 0.000000 7.351113 7.351113
132 1 1 -0.062597 0.000000 5.388791 5.388791
133 1 1 0.548945 0.000000 8.515545 8.515545
134 1 1 0.030460 0.000000 12.899887 7.351113
135 1 1 -0.062597 0.000000 14.862209 5.388791
136 1 1 0.548945 0.000000 11.735455 8.515545
137 1 1 0.030460 0.000000 7.351113 12.899887
138 1 1 -0.062597 0.000000 5.388791 14.862209
139 1 1 0.548945 0.000000 8.515545 11.735455
140 1 1 0.030460 0.000000 12.899887 12.899887
141 1 1 -0.062597 0.000000 14.862209 14.862209
142 1 1 0.548945 0.000000 11.735455 11.735455
143 1 1 0.030460 7.351113 0.000000 7.351113
144 1 1 -0.062597 5.388791 0.000000 5.388791
145 1 1 0.548945 8.515545 0.000000 8.515545
146 1 1 0.030460 7.351113 0.000000 12.899887
147 1 1 -0.062597 5.388791 0.000000 14.862209
148 1 1 0.548945 8.515545 0.000000 11.735455
149 1 1 0.030460 12.899887 0.000000 7.351113
150 1 1 -0.062597 14.862209 0.000000 5.388791
151 1 1 0.548945 11.735455 0.000000 8.515545
152 1 1 0.030460 12.899887 0.000000 12.899887
153 1 1 -0.062597 14.862209 0.000000 14.862209
154 1 1 0.548945 11.735455 0.000000 11.735455
155 1 1 0.030460 7.351113 7.351113 0.000000
156 1 1 -0.062597 5.388791 5.388791 0.000000
157 1 1 0.548945 8.515545 8.515545 0.000000
158 1 1 0.030460 12.899887 7.351113 0.000000
159 1 1 -0.062597 14.862209 5.388791 0.000000
160 1 1 0.548945 11.735455 8.515545 0.000000
161 1 1 0.030460 7.351113 12.899887 0.000000
162 1 1 -0.062597 5.388791 14.862209 0.000000
163 1 1 0.548945 8.515545 11.735455 0.000000
164 1 1 0.030460 12.899887 12.899887 0.000000
165 1 1 -0.062597 14.862209 14.862209 0.000000
166 1 1 0.548945 11.735455 11.735455 0.000000
167 1 3 -0.391091 3.635054 5.729008 5.729008
168 1 3 -0.476347 1.170508 8.695779 8.695779
169 1 3 -0.446104 2.405819 4.526099 4.526099
170 1 3 -0.391091 16.615946 14.521992 5.729008
171 1 3 -0.476347 19.080492 11.555221 8.695779
172 1 3 -0.446104 17.845181 15.724901 4.526099
173 1 3 -0.391091 16.615946 5.729008 14.521992
174 1 3 -0.476347 19.080492 8.695779 11.555221
175 1 3 -0.446104 17.845181 4.526099 15.724901
176 1 3 -0.391091 3.635054 14.521992 14.521992
177 1 3 -0.476347 1.170508 11.555221 11.555221
178 1 3 -0.446104 2.405819 15.724901 15.724901
179 1 3 -0.391091 5.729008 3.635054 5.729008
180 1 3 -0.476347 8.695779 1.170508 8.695779
181 1 3 -0.446104 4.526099 2.405819 4.526099
182 1 3 -0.391091 5.729008 16.615946 14.521992
183 1 3 -0.476347 8.695779 19.080492 11.555221
184 1 3 -0.446104 4.526099 17.845181 15.724901
185 1 3 -0.391091 14.521992 16.615946 5.729008
186 1 3 -0.476347 11.555221 19.080492 8.695779
187 1 3 -0.446104 15.724901 17.845181 4.526099
188 1 3 -0.391091 14.521992 3.635054 14.521992
